"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 31, 2013","259.91","258.39","260.55","255.28","6.37M","1.03%"
"Dec 30, 2013","257.25","260.00","261.20","256.61","7.06M","-0.64%"
"Dec 27, 2013","258.90","262.00","262.86","258.06","6.23M","-0.20%"
"Dec 26, 2013","259.41","257.56","263.80","255.83","13.47M","1.10%"
"Dec 24, 2013","256.59","259.20","259.60","255.70","5.07M","-0.64%"
"Dec 23, 2013","258.25","256.20","260.90","256.20","5.82M","1.05%"
"Dec 20, 2013","255.57","250.00","256.80","249.95","7.25M","1.66%"
"Dec 19, 2013","251.40","259.16","259.80","248.60","11.22M","-2.02%"
"Dec 18, 2013","256.57","250.02","261.00","249.60","10.33M","2.13%"
"Dec 17, 2013","251.22","254.23","256.06","249.67","6.82M","-0.42%"
"Dec 16, 2013","252.28","246.41","254.38","245.94","8.43M","1.74%"
"Dec 13, 2013","247.96","246.00","249.80","244.01","7.98M","-0.63%"
"Dec 12, 2013","249.54","253.20","253.86","248.84","6.40M","-2.00%"
"Dec 11, 2013","254.64","250.40","256.76","248.03","9.15M","0.66%"
"Dec 10, 2013","252.97","260.60","260.60","249.91","7.43M","-2.97%"
"Dec 09, 2013","260.70","268.00","268.52","259.43","10.51M","1.86%"
"Dec 06, 2013","255.95","247.72","257.80","246.45","11.10M","3.08%"
"Dec 05, 2013","248.30","246.60","249.99","245.57","10.41M","4.24%"
"Dec 04, 2013","238.21","237.21","239.80","236.24","8.25M","-0.22%"
"Dec 03, 2013","238.73","237.16","240.00","235.21","8.90M","0.24%"
"Dec 02, 2013","238.15","231.96","239.24","231.60","8.99M","3.01%"
"Nov 29, 2013","231.19","224.40","231.98","224.38","9.21M","3.19%"
"Nov 28, 2013","224.05","227.12","228.96","222.70","10.91M","-0.05%"
"Nov 27, 2013","224.17","222.00","226.15","220.70","8.55M","0.43%"
"Nov 26, 2013","223.22","223.80","225.56","221.85","7.32M","0.06%"
"Nov 25, 2013","223.09","218.40","225.00","218.02","10.73M","3.07%"
"Nov 22, 2013","216.45","220.00","221.27","215.48","11.47M","-0.37%"
"Nov 21, 2013","217.26","223.58","223.60","215.74","16.17M","-3.99%"
"Nov 20, 2013","226.29","224.80","231.18","224.00","11.54M","-0.32%"
"Nov 19, 2013","227.01","229.40","229.96","225.62","15.19M","-0.42%"
"Nov 18, 2013","227.97","223.90","228.45","223.27","14.87M","3.90%"
"Nov 14, 2013","219.42","211.00","220.49","211.00","22.19M","6.45%"
"Nov 13, 2013","206.12","206.60","210.58","202.11","39.01M","-1.65%"
"Nov 12, 2013","209.57","216.00","218.48","207.60","16.89M","-2.72%"
"Nov 11, 2013","215.43","221.00","221.72","214.56","16.12M","-3.76%"
"Nov 08, 2013","223.84","232.20","232.72","222.51","13.64M","-4.45%"
"Nov 07, 2013","234.26","243.22","245.92","233.20","12.94M","-3.44%"
"Nov 06, 2013","242.60","244.80","247.96","241.01","11.91M","-1.14%"
"Nov 05, 2013","245.40","241.00","251.48","239.20","17.74M","0.63%"
"Nov 03, 2013","243.86","245.98","246.20","242.60","1.18M","0.03%"
"Nov 01, 2013","243.78","244.99","247.93","241.07","14.26M","-0.31%"
"Oct 31, 2013","244.54","244.20","245.96","240.60","15.71M","0.07%"
"Oct 30, 2013","244.38","251.00","252.00","243.28","13.58M","-2.28%"
"Oct 29, 2013","250.08","237.20","252.30","235.27","21.81M","4.94%"
"Oct 28, 2013","238.30","240.00","243.78","237.42","14.81M","0.06%"
"Oct 25, 2013","238.15","240.44","241.16","236.16","8.36M","-1.36%"
"Oct 24, 2013","241.44","242.07","244.94","239.60","15.14M","-0.24%"
"Oct 23, 2013","242.02","240.80","244.60","236.64","19.71M","0.75%"
"Oct 22, 2013","240.23","232.80","241.99","232.00","22.85M","2.15%"
"Oct 21, 2013","235.17","232.02","237.18","231.83","14.21M","1.70%"
"Oct 18, 2013","231.24","220.56","232.20","218.07","22.85M","5.46%"
"Oct 17, 2013","219.27","216.20","221.67","213.44","33.12M","1.38%"
"Oct 15, 2013","216.29","223.18","225.20","215.25","13.56M","-2.49%"
"Oct 14, 2013","221.82","219.00","226.39","218.44","16.03M","0.86%"
"Oct 11, 2013","219.93","217.45","220.78","213.20","21.49M","3.13%"
"Oct 10, 2013","213.25","215.40","218.58","211.20","22.45M","-1.21%"
"Oct 09, 2013","215.86","211.05","216.96","209.21","17.12M","1.17%"
"Oct 08, 2013","213.36","223.00","223.80","211.60","16.81M","-0.47%"
"Oct 07, 2013","214.37","217.40","217.78","208.80","19.60M","-1.89%"
"Oct 04, 2013","218.51","218.80","224.14","216.02","14.74M","-1.10%"
"Oct 03, 2013","220.94","210.02","224.60","210.02","28.31M","5.80%"
"Oct 01, 2013","208.82","203.58","209.94","202.59","13.99M","3.60%"
"Sep 30, 2013","201.57","203.81","203.97","199.03","18.72M","-2.24%"
"Sep 27, 2013","206.18","207.11","209.70","203.43","13.40M","-0.04%"
"Sep 26, 2013","206.27","207.00","209.90","203.89","18.42M","-0.26%"
"Sep 25, 2013","206.81","205.60","208.40","200.24","17.43M","0.83%"
"Sep 24, 2013","205.11","204.00","210.60","202.62","17.82M","-0.44%"
"Sep 23, 2013","206.01","214.60","216.98","204.53","23.25M","-6.56%"
"Sep 20, 2013","220.47","232.40","232.74","210.42","30.11M","-3.32%"
"Sep 19, 2013","228.04","230.00","234.56","226.65","27.19M","5.61%"
"Sep 18, 2013","215.92","212.10","217.12","209.54","13.22M","2.47%"
"Sep 17, 2013","210.71","214.40","215.79","208.64","18.53M","-3.13%"
"Sep 16, 2013","217.51","217.80","221.54","210.39","21.66M","2.64%"
"Sep 13, 2013","211.92","200.05","214.60","200.05","29.84M","3.89%"
"Sep 12, 2013","203.99","207.97","208.10","200.82","33.40M","-0.95%"
"Sep 11, 2013","205.94","196.80","208.57","194.04","31.01M","3.15%"
"Sep 10, 2013","199.66","196.20","205.14","195.40","40.78M","4.82%"
"Sep 06, 2013","190.48","186.52","192.59","182.11","48.47M","2.68%"
"Sep 05, 2013","185.50","176.33","186.99","170.73","73.63M","15.72%"
"Sep 04, 2013","160.30","156.56","163.40","152.68","29.51M","2.38%"
"Sep 03, 2013","156.57","173.60","174.85","154.27","29.59M","-9.42%"
"Sep 02, 2013","172.86","169.14","174.70","166.93","22.84M","3.76%"
"Aug 30, 2013","166.59","169.62","178.22","163.73","85.22M","-2.09%"
"Aug 29, 2013","170.15","172.00","173.50","163.20","34.67M","1.53%"
"Aug 28, 2013","167.59","170.27","170.80","156.80","51.15M","-4.52%"
"Aug 27, 2013","175.53","183.99","183.99","174.20","16.50M","-6.04%"
"Aug 26, 2013","186.82","198.00","198.87","185.87","19.90M","-4.83%"
"Aug 23, 2013","196.30","195.70","198.17","190.65","15.30M","1.22%"
"Aug 22, 2013","193.93","193.63","202.00","190.00","15.69M","-0.85%"
"Aug 21, 2013","195.59","207.60","213.56","191.74","17.47M","-0.34%"
"Aug 20, 2013","196.26","190.67","201.45","188.60","17.17M","-0.68%"
"Aug 19, 2013","197.60","208.00","208.00","195.61","11.26M","-5.81%"
"Aug 16, 2013","209.79","222.80","222.80","208.00","16.21M","-8.76%"
"Aug 14, 2013","229.92","229.51","232.50","224.30","12.40M","0.60%"
"Aug 13, 2013","228.55","213.38","231.80","209.82","14.23M","6.75%"
"Aug 12, 2013","214.09","218.60","219.98","210.23","9.87M","-1.40%"
"Aug 08, 2013","217.12","214.80","217.96","211.42","10.92M","1.58%"
"Aug 07, 2013","213.75","217.62","218.48","211.16","16.18M","-1.94%"
"Aug 06, 2013","217.97","221.46","222.00","216.05","13.06M","-3.07%"
"Aug 05, 2013","224.87","222.00","225.80","214.73","14.98M","1.92%"
"Aug 02, 2013","220.64","218.41","222.50","216.00","15.68M","1.60%"
"Aug 01, 2013","217.16","208.80","218.58","205.02","25.72M","4.95%"
"Jul 31, 2013","206.91","217.80","217.80","203.11","25.00M","-5.35%"
"Jul 30, 2013","218.60","220.02","226.52","217.40","14.58M","-0.48%"
"Jul 29, 2013","219.65","220.42","224.17","218.49","8.59M","-0.84%"
"Jul 26, 2013","221.50","228.38","229.37","218.87","12.11M","-1.75%"
"Jul 25, 2013","225.45","222.81","228.96","222.40","21.48M","0.19%"
"Jul 24, 2013","225.03","234.57","234.57","224.00","14.79M","-6.46%"
"Jul 23, 2013","240.57","243.96","243.96","239.41","5.45M","0.23%"
"Jul 22, 2013","240.02","238.80","242.16","235.69","6.45M","0.69%"
"Jul 19, 2013","238.38","250.00","250.60","237.00","18.64M","-3.74%"
"Jul 18, 2013","247.64","241.35","249.52","231.62","28.55M","3.73%"
"Jul 17, 2013","238.74","247.19","247.20","235.53","17.94M","-3.02%"
"Jul 16, 2013","246.17","254.00","254.00","245.21","9.49M","-5.96%"
"Jul 15, 2013","261.78","258.40","262.99","256.49","5.45M","1.34%"
"Jul 12, 2013","258.31","259.20","259.70","254.20","5.29M","0.30%"
"Jul 11, 2013","257.55","256.20","259.98","255.45","4.59M","2.47%"
"Jul 10, 2013","251.35","253.80","256.30","249.97","5.34M","-0.60%"
"Jul 09, 2013","252.87","253.00","255.46","252.00","4.61M","0.94%"
"Jul 08, 2013","250.51","255.80","255.80","249.20","10.78M","-2.76%"
"Jul 05, 2013","257.61","254.36","260.28","253.80","5.79M","1.83%"
"Jul 04, 2013","252.99","256.42","258.60","251.82","9.50M","-1.01%"
"Jul 03, 2013","255.57","258.29","260.41","254.22","6.37M","-2.34%"
"Jul 02, 2013","261.70","268.42","270.98","260.93","5.68M","-2.99%"
"Jul 01, 2013","269.76","264.80","270.78","264.01","5.32M","1.78%"
"Jun 28, 2013","265.04","258.40","266.40","257.50","7.25M","3.93%"
"Jun 27, 2013","255.01","252.80","257.00","252.74","11.57M","2.13%"
"Jun 26, 2013","249.68","247.22","252.84","247.22","13.30M","1.38%"
"Jun 25, 2013","246.29","250.20","250.80","241.58","17.11M","-0.93%"
"Jun 24, 2013","248.61","249.86","251.76","246.87","8.86M","-1.32%"
"Jun 21, 2013","251.94","245.81","253.89","244.79","11.57M","1.61%"
"Jun 20, 2013","247.96","252.80","253.20","246.40","9.34M","-3.52%"
"Jun 19, 2013","257.01","257.39","257.90","253.40","7.63M","-0.12%"
"Jun 18, 2013","257.32","262.35","262.94","256.80","7.22M","-2.24%"
"Jun 17, 2013","263.21","260.42","264.21","253.81","9.15M","1.39%"
"Jun 14, 2013","259.60","256.84","262.08","256.36","9.15M","2.15%"
"Jun 13, 2013","254.13","254.00","258.44","251.48","9.28M","-0.30%"
"Jun 12, 2013","254.89","262.40","262.80","253.31","16.76M","-3.65%"
"Jun 11, 2013","264.54","269.00","269.00","262.57","10.71M","-2.40%"
"Jun 10, 2013","271.05","277.20","277.87","269.64","7.10M","-1.67%"
"Jun 07, 2013","275.65","282.80","284.39","273.82","16.96M","-2.81%"
"Jun 06, 2013","283.62","275.80","285.56","273.65","7.22M","2.59%"
"Jun 05, 2013","276.45","278.00","279.88","272.42","10.53M","-0.95%"
"Jun 04, 2013","279.09","286.00","288.80","277.40","6.48M","-2.47%"
"Jun 03, 2013","286.17","284.80","287.60","282.00","5.64M","0.02%"
"May 31, 2013","286.11","285.00","287.73","282.20","6.94M","-0.15%"
"May 30, 2013","286.54","289.86","292.88","283.63","19.73M","-1.84%"
"May 29, 2013","291.92","293.80","293.80","288.70","4.98M","-0.61%"
"May 28, 2013","293.70","295.10","296.74","291.61","6.34M","-0.65%"
"May 27, 2013","295.63","292.00","297.60","289.00","5.08M","1.16%"
"May 24, 2013","292.24","293.40","296.35","287.11","11.35M","0.41%"
"May 23, 2013","291.04","297.02","300.57","289.48","17.63M","-3.82%"
"May 22, 2013","302.59","305.40","306.20","299.62","4.43M","-0.50%"
"May 21, 2013","304.11","305.05","309.00","303.00","4.46M","-0.60%"
"May 20, 2013","305.94","307.74","309.98","304.91","7.11M","-0.36%"
"May 17, 2013","307.05","306.00","308.19","303.00","6.13M","0.28%"
"May 16, 2013","306.18","300.46","308.00","300.29","5.79M","1.47%"
"May 15, 2013","301.74","293.60","302.99","293.60","8.37M","2.81%"
"May 14, 2013","293.50","291.00","294.38","289.02","6.34M","1.07%"
"May 13, 2013","290.40","293.00","299.60","289.22","10.23M","-1.39%"
"May 11, 2013","294.49","294.00","295.67","292.26","360.40K","0.17%"
"May 10, 2013","293.98","290.00","294.94","289.20","7.71M","1.08%"
"May 09, 2013","290.83","297.60","297.60","289.52","15.61M","-2.39%"
"May 08, 2013","297.94","301.20","302.81","294.15","4.87M","-0.95%"
"May 07, 2013","300.79","292.40","301.40","291.82","7.36M","3.03%"
"May 06, 2013","291.95","293.40","294.37","289.00","6.74M","-1.02%"
"May 03, 2013","294.96","302.60","302.60","293.40","9.33M","-2.72%"
"May 02, 2013","303.20","297.02","305.75","296.79","10.78M","1.56%"
"Apr 30, 2013","298.54","297.40","300.20","291.60","9.01M","1.17%"
"Apr 29, 2013","295.08","297.20","297.20","292.05","6.56M","-0.74%"
"Apr 26, 2013","297.27","298.00","299.98","293.42","10.49M","-1.13%"
"Apr 25, 2013","300.68","294.20","304.00","290.60","19.39M","4.06%"
"Apr 23, 2013","288.96","289.00","291.02","282.63","7.34M","0.25%"
"Apr 22, 2013","288.23","287.10","296.80","286.84","13.25M","0.82%"
"Apr 18, 2013","285.88","273.94","287.38","271.00","11.30M","3.79%"
"Apr 17, 2013","275.44","274.36","290.00","273.23","9.19M","1.02%"
"Apr 16, 2013","272.66","257.30","273.80","256.55","11.99M","5.34%"
"Apr 15, 2013","258.84","251.20","262.27","250.80","7.69M","2.36%"
"Apr 12, 2013","252.86","248.00","255.40","246.90","7.91M","0.97%"
"Apr 11, 2013","250.43","249.31","250.98","246.20","9.71M","1.04%"
"Apr 10, 2013","247.86","242.96","248.57","240.00","10.05M","3.00%"
"Apr 09, 2013","240.64","242.07","247.96","239.76","7.49M","0.00%"
"Apr 08, 2013","240.64","245.30","247.60","239.60","4.86M","-2.14%"
"Apr 05, 2013","245.91","248.09","249.87","243.44","6.48M","-1.15%"
"Apr 04, 2013","248.77","253.20","254.00","248.02","6.42M","-2.68%"
"Apr 03, 2013","255.63","260.38","263.20","254.24","8.46M","-1.78%"
"Apr 02, 2013","260.27","263.98","264.00","258.62","5.73M","-1.03%"
"Apr 01, 2013","262.98","260.25","263.70","259.20","4.91M","1.09%"
"Mar 28, 2013","260.14","259.60","262.24","255.41","6.83M","0.50%"
"Mar 26, 2013","258.84","260.98","261.00","257.42","6.65M","-1.16%"
"Mar 25, 2013","261.87","263.60","266.89","260.01","7.28M","0.72%"
"Mar 22, 2013","260.01","262.60","265.48","258.50","6.68M","-0.89%"
"Mar 21, 2013","262.34","260.25","267.80","256.40","8.63M","0.96%"
"Mar 20, 2013","259.85","262.40","264.20","258.19","7.64M","-1.68%"
"Mar 19, 2013","264.30","265.20","267.33","256.28","11.48M","-0.27%"
"Mar 18, 2013","265.02","262.60","267.28","259.80","11.67M","-1.10%"
"Mar 15, 2013","267.97","269.24","272.80","263.40","16.50M","-0.96%"
"Mar 14, 2013","270.56","268.60","273.00","259.80","18.08M","0.45%"
"Mar 13, 2013","269.34","275.00","275.60","267.21","8.09M","-2.75%"
"Mar 12, 2013","276.95","279.80","280.38","275.60","5.10M","-1.17%"
"Mar 11, 2013","280.24","282.20","285.54","278.35","8.74M","-0.41%"
"Mar 08, 2013","281.40","282.00","283.60","280.48","5.90M","0.26%"
"Mar 07, 2013","280.66","278.01","281.34","276.70","5.47M","0.08%"
"Mar 06, 2013","280.43","282.10","282.99","278.00","8.06M","-0.07%"
"Mar 05, 2013","280.64","275.00","281.75","274.94","7.80M","2.51%"
"Mar 04, 2013","273.78","271.69","276.67","269.41","7.33M","0.38%"
"Mar 01, 2013","272.74","269.00","275.60","263.77","13.59M","1.45%"
"Feb 28, 2013","268.83","282.15","283.40","266.79","13.40M","-3.99%"
"Feb 27, 2013","280.00","273.72","282.00","273.72","7.97M","2.36%"
"Feb 26, 2013","273.55","280.20","280.20","272.10","5.33M","-2.38%"
"Feb 25, 2013","280.23","281.47","283.28","278.54","6.05M","-0.76%"
"Feb 22, 2013","282.38","281.04","284.40","280.82","5.50M","0.51%"
"Feb 21, 2013","280.96","284.42","286.92","279.80","8.80M","-2.40%"
"Feb 20, 2013","287.88","289.38","290.94","287.11","3.34M","0.00%"
"Feb 19, 2013","287.88","287.01","289.15","285.00","3.68M","0.51%"
"Feb 18, 2013","286.41","289.80","289.80","285.00","5.43M","-1.19%"
"Feb 15, 2013","289.86","286.40","290.97","284.02","8.54M","1.19%"
"Feb 14, 2013","286.46","296.25","296.85","285.00","13.54M","-3.06%"
"Feb 13, 2013","295.51","297.02","298.53","294.59","4.44M","-0.36%"
"Feb 12, 2013","296.59","299.20","300.88","294.40","10.86M","-0.75%"
"Feb 11, 2013","298.82","290.65","299.80","290.65","26.65M","2.98%"
"Feb 08, 2013","290.16","291.80","294.17","289.11","11.11M","-0.67%"
"Feb 07, 2013","292.11","291.42","296.40","291.20","8.69M","0.03%"
"Feb 06, 2013","292.02","293.57","294.00","291.23","6.60M","0.07%"
"Feb 05, 2013","291.83","294.06","297.70","290.62","8.72M","-1.26%"
"Feb 04, 2013","295.54","301.60","303.00","295.00","5.84M","-2.12%"
"Feb 01, 2013","301.93","300.22","303.00","297.32","7.40M","0.30%"
"Jan 31, 2013","301.03","298.98","302.00","297.99","13.10M","0.26%"
"Jan 30, 2013","300.25","295.50","303.21","295.36","24.85M","1.75%"
"Jan 29, 2013","295.09","283.26","300.71","283.20","45.46M","4.42%"
"Jan 28, 2013","282.59","276.20","286.78","275.17","18.61M","1.93%"
"Jan 25, 2013","277.25","278.60","280.36","275.98","8.28M","-0.72%"
"Jan 24, 2013","279.26","280.24","281.80","277.31","9.84M","-0.15%"
"Jan 23, 2013","279.68","280.40","281.40","276.09","6.41M","0.36%"
"Jan 22, 2013","278.68","277.00","281.16","276.08","5.19M","0.57%"
"Jan 21, 2013","277.09","277.03","278.34","274.15","3.66M","-0.19%"
"Jan 18, 2013","277.61","282.00","283.10","276.04","7.02M","-1.30%"
"Jan 17, 2013","281.28","282.25","283.80","278.82","7.20M","-0.22%"
"Jan 16, 2013","281.89","286.00","286.00","280.63","11.83M","-1.04%"
"Jan 15, 2013","284.86","278.80","286.20","278.00","16.99M","2.76%"
"Jan 14, 2013","277.22","273.42","278.18","272.31","6.57M","1.61%"
"Jan 11, 2013","272.82","274.42","274.81","271.25","6.57M","-0.29%"
"Jan 10, 2013","273.60","271.80","275.36","269.10","6.86M","1.36%"
"Jan 09, 2013","269.93","270.45","272.39","268.82","7.89M","-0.78%"
"Jan 08, 2013","272.06","273.76","273.80","268.61","6.09M","-0.91%"
"Jan 07, 2013","274.57","277.00","277.54","273.10","5.72M","-0.44%"
"Jan 04, 2013","275.79","276.49","277.39","274.00","6.26M","-0.79%"
"Jan 03, 2013","277.99","278.80","279.30","276.65","4.75M","0.22%"
"Jan 02, 2013","277.37","274.23","278.88","273.33","7.17M","1.77%"
"Jan 01, 2013","272.54","273.94","274.30","272.10","3.34M","0.45%"
"Dec 31, 2012","271.31","270.60","273.90","270.55","3.29M","-0.22%"
"Dec 28, 2012","271.91","272.80","272.99","269.62","6.09M","-0.35%"
"Dec 27, 2012","272.86","270.80","274.97","270.59","9.47M","0.91%"
"Dec 26, 2012","270.39","268.99","271.88","268.34","5.02M","0.69%"
"Dec 24, 2012","268.53","264.41","269.00","264.41","4.55M","1.62%"
"Dec 21, 2012","264.25","262.00","268.32","261.40","8.41M","0.20%"
"Dec 20, 2012","263.72","267.60","267.99","261.42","7.30M","-1.22%"
"Dec 19, 2012","266.98","272.00","272.48","265.65","8.42M","-1.41%"
"Dec 18, 2012","270.79","271.62","272.66","264.04","8.86M","-0.38%"
"Dec 17, 2012","271.81","270.20","273.19","269.01","8.34M","0.47%"
"Dec 14, 2012","270.54","265.60","271.38","264.89","5.83M","2.06%"
"Dec 13, 2012","265.07","265.60","269.30","263.02","8.68M","-0.08%"
"Dec 12, 2012","265.27","265.99","266.08","262.41","6.81M","0.07%"
"Dec 11, 2012","265.08","265.62","267.98","262.02","8.02M","0.19%"
"Dec 10, 2012","264.57","265.02","267.16","263.05","8.13M","-0.44%"
"Dec 07, 2012","265.75","273.60","274.00","264.24","10.24M","-2.59%"
"Dec 06, 2012","272.82","268.50","275.80","266.20","7.40M","2.20%"
"Dec 05, 2012","266.94","265.04","268.00","265.04","6.24M","0.95%"
"Dec 04, 2012","264.42","264.32","265.68","261.85","4.63M","0.04%"
"Dec 03, 2012","264.32","262.80","264.98","260.90","6.82M","0.13%"
"Nov 30, 2012","263.98","262.80","264.92","260.03","8.97M","0.74%"
"Nov 29, 2012","262.04","258.22","262.80","258.00","13.24M","1.56%"
"Nov 27, 2012","258.01","254.40","258.80","253.69","8.19M","1.92%"
"Nov 26, 2012","253.16","252.40","254.33","249.42","6.76M","0.72%"
"Nov 23, 2012","251.35","252.58","252.58","249.00","4.88M","-0.02%"
"Nov 22, 2012","251.41","248.60","253.80","248.49","8.26M","1.67%"
"Nov 21, 2012","247.27","244.00","248.16","243.69","5.70M","1.43%"
"Nov 20, 2012","243.79","244.92","246.53","242.74","12.28M","0.38%"
"Nov 19, 2012","242.86","245.30","246.00","240.56","6.44M","-0.97%"
"Nov 16, 2012","245.25","247.84","248.73","244.38","9.91M","-0.49%"
"Nov 15, 2012","246.45","242.80","248.00","242.20","9.87M","0.79%"
"Nov 13, 2012","244.52","245.60","246.34","243.21","1.32M","-0.31%"
"Nov 12, 2012","245.29","243.80","246.98","243.02","4.86M","0.93%"
"Nov 09, 2012","243.02","244.50","246.59","241.56","4.91M","-0.61%"
"Nov 08, 2012","244.50","243.20","245.98","242.29","6.29M","-0.78%"
"Nov 07, 2012","246.41","243.00","248.74","243.00","9.23M","0.98%"
"Nov 06, 2012","244.03","242.40","244.89","241.07","5.59M","0.49%"
"Nov 05, 2012","242.85","242.88","243.75","240.10","4.70M","-0.10%"
"Nov 02, 2012","243.10","245.54","245.60","242.50","7.62M","0.69%"
"Nov 01, 2012","241.43","236.60","241.95","235.40","6.77M","2.08%"
"Oct 31, 2012","236.52","236.89","237.38","233.11","8.90M","-0.18%"
"Oct 30, 2012","236.94","244.60","247.78","234.35","13.70M","-3.03%"
"Oct 29, 2012","244.35","246.40","247.94","242.55","5.75M","-0.80%"
"Oct 26, 2012","246.33","245.76","249.23","244.48","8.69M","-0.52%"
"Oct 25, 2012","247.61","243.98","248.60","243.60","9.29M","1.29%"
"Oct 23, 2012","244.45","243.80","245.78","242.70","6.90M","-0.12%"
"Oct 22, 2012","244.75","238.80","245.60","237.91","11.38M","1.79%"
"Oct 19, 2012","240.45","240.00","242.16","237.20","13.45M","-0.01%"
"Oct 18, 2012","240.47","231.45","241.80","229.61","20.70M","4.19%"
