"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 17, 2010","10,770.25","10,709.15","10,810.30","10,705.65","23.59M","0.84%"
"Aug 16, 2010","10,680.55","10,732.05","10,778.25","10,645.45","15.20M","-0.53%"
"Aug 13, 2010","10,737.35","10,603.90","10,782.20","10,603.90","18.61M","1.45%"
"Aug 12, 2010","10,583.65","10,308.15","10,614.20","10,308.15","20.92M","1.49%"
"Aug 11, 2010","10,428.65","10,506.05","10,545.50","10,391.90","11.72M","-0.87%"
"Aug 10, 2010","10,519.95","10,507.45","10,578.85","10,473.55","14.30M","-0.04%"
"Aug 09, 2010","10,524.10","10,407.55","10,534.00","10,393.50","10.94M","1.35%"
"Aug 06, 2010","10,383.65","10,442.25","10,476.70","10,364.95","11.56M","-0.68%"
"Aug 05, 2010","10,454.90","10,444.60","10,539.65","10,441.50","14.69M","-0.33%"
"Aug 04, 2010","10,489.30","10,511.05","10,525.85","10,412.65","13.15M","-0.13%"
"Aug 03, 2010","10,502.65","10,452.15","10,542.90","10,448.15","18.34M","0.88%"
"Aug 02, 2010","10,411.50","10,258.35","10,436.40","10,255.40","19.56M","2.47%"
"Jul 30, 2010","10,161.00","10,152.50","10,243.90","10,116.70","20.04M","-0.18%"
"Jul 29, 2010","10,179.70","10,038.60","10,207.20","10,032.05","18.24M","1.11%"
"Jul 28, 2010","10,068.15","10,093.90","10,117.00","10,024.40","11.91M","-0.22%"
"Jul 27, 2010","10,090.65","10,035.65","10,128.60","9,951.55","13.67M","0.66%"
"Jul 26, 2010","10,024.00","10,108.90","10,152.50","9,998.95","10.97M","-0.69%"
"Jul 23, 2010","10,093.90","10,088.25","10,120.60","10,034.45","16.95M","0.33%"
"Jul 22, 2010","10,060.25","9,954.90","10,069.20","9,914.85","16.60M","0.68%"
"Jul 21, 2010","9,992.15","10,003.50","10,037.50","9,940.95","12.39M","0.16%"
"Jul 20, 2010","9,976.00","10,081.75","10,106.85","9,949.05","10.72M","-0.56%"
"Jul 19, 2010","10,032.50","10,001.90","10,078.40","9,956.65","17.40M","0.19%"
"Jul 16, 2010","10,013.45","9,951.30","10,026.25","9,941.70","14.87M","0.82%"
"Jul 15, 2010","9,932.10","9,967.25","9,995.75","9,885.55","13.77M","-0.25%"
"Jul 14, 2010","9,956.65","10,009.00","10,061.95","9,928.40","14.31M","0.25%"
"Jul 13, 2010","9,931.60","9,737.65","9,940.75","9,737.65","12.33M","0.82%"
"Jul 12, 2010","9,850.60","9,745.90","9,864.40","9,745.90","13.34M","1.41%"
"Jul 09, 2010","9,713.70","9,616.60","9,726.50","9,616.60","13.83M","1.54%"
"Jul 08, 2010","9,566.60","9,516.70","9,615.15","9,516.70","11.94M","1.24%"
"Jul 07, 2010","9,449.25","9,534.95","9,534.95","9,430.50","9.05M","-1.06%"
"Jul 06, 2010","9,550.90","9,388.70","9,564.80","9,383.25","10.63M","1.76%"
"Jul 05, 2010","9,385.35","9,335.45","9,415.85","9,312.10","6.29M","0.30%"
"Jul 02, 2010","9,357.15","9,363.60","9,410.30","9,330.30","10.01M","0.08%"
"Jul 01, 2010","9,349.40","9,403.95","9,412.80","9,303.05","12.19M","-1.22%"
"Jun 30, 2010","9,464.60","9,344.00","9,486.75","9,301.40","14.98M","0.89%"
"Jun 29, 2010","9,381.40","9,513.05","9,513.05","9,348.40","13.26M","-1.69%"
"Jun 28, 2010","9,542.20","9,456.10","9,551.90","9,436.75","10.19M","0.96%"
"Jun 25, 2010","9,451.10","9,627.60","9,627.60","9,429.70","12.23M","-2.30%"
"Jun 24, 2010","9,673.60","9,706.90","9,731.50","9,617.70","34.65M","-0.47%"
"Jun 23, 2010","9,718.95","9,622.75","9,744.15","9,622.10","9.94M","0.45%"
"Jun 22, 2010","9,675.50","9,739.05","9,762.60","9,665.30","10.10M","-0.85%"
"Jun 21, 2010","9,758.05","9,626.40","9,793.15","9,626.40","13.56M","1.90%"
"Jun 18, 2010","9,576.25","9,600.70","9,611.55","9,544.30","12.25M","-0.39%"
"Jun 17, 2010","9,613.40","9,582.95","9,636.80","9,446.30","19.90M","0.26%"
"Jun 16, 2010","9,588.90","9,629.65","9,629.65","9,527.40","11.87M","0.36%"
"Jun 15, 2010","9,554.40","9,524.90","9,566.30","9,422.95","9.89M","0.21%"
"Jun 14, 2010","9,534.10","9,496.35","9,549.90","9,468.75","14.23M","0.87%"
"Jun 11, 2010","9,451.75","9,428.85","9,463.05","9,386.70","12.24M","1.13%"
"Jun 10, 2010","9,346.45","9,233.55","9,367.45","9,215.35","12.92M","1.17%"
"Jun 09, 2010","9,238.20","9,195.90","9,341.30","9,182.45","12.04M","0.58%"
"Jun 08, 2010","9,185.30","9,291.25","9,387.10","9,143.50","14.08M","-1.15%"
"Jun 07, 2010","9,292.60","9,221.80","9,328.15","9,192.70","12.29M","-1.73%"
"Jun 04, 2010","9,455.95","9,402.80","9,490.95","9,363.30","14.06M","0.73%"
"Jun 03, 2010","9,387.70","9,290.35","9,404.10","9,288.50","12.68M","2.12%"
"Jun 02, 2010","9,192.45","9,164.05","9,220.20","9,083.65","11.62M","0.80%"
"Jun 01, 2010","9,119.05","9,331.85","9,334.30","9,093.15","14.96M","-2.61%"
"May 31, 2010","9,363.70","9,305.55","9,385.30","9,257.65","11.57M","0.55%"
"May 28, 2010","9,312.60","9,285.95","9,383.95","9,215.60","14.07M","0.58%"
"May 27, 2010","9,258.45","9,007.30","9,292.15","8,954.35","19.96M","2.56%"
"May 26, 2010","9,027.60","8,911.40","9,037.65","8,911.40","15.77M","1.99%"
"May 25, 2010","8,851.75","9,023.60","9,023.60","8,806.65","15.16M","-2.59%"
"May 24, 2010","9,087.25","9,524.50","9,524.50","9,044.55","11.95M","-0.53%"
"May 21, 2010","9,135.70","9,151.30","9,174.90","8,969.20","14.35M","-0.42%"
"May 20, 2010","9,174.60","9,208.30","9,251.95","9,108.20","15.81M","0.73%"
"May 19, 2010","9,108.35","9,408.70","9,408.70","9,075.00","24.42M","-4.04%"
"May 18, 2010","9,492.25","9,522.15","9,572.05","9,430.70","14.36M","-0.36%"
"May 17, 2010","9,526.50","9,485.35","9,551.05","9,303.75","18.82M","-0.65%"
"May 14, 2010","9,589.05","9,738.15","9,762.15","9,548.20","15.79M","-1.89%"
"May 13, 2010","9,773.35","9,788.35","9,849.05","9,748.85","15.14M","0.53%"
"May 12, 2010","9,722.20","9,640.80","9,740.85","9,587.10","16.19M","1.00%"
"May 11, 2010","9,626.10","9,683.20","9,733.80","9,593.55","15.58M","-0.31%"
"May 10, 2010","9,656.25","9,419.50","9,684.40","9,402.05","17.36M","4.10%"
"May 07, 2010","9,276.10","9,426.65","9,444.05","9,239.80","16.89M","-3.19%"
"May 06, 2010","9,582.00","9,588.85","9,627.45","9,449.75","13.83M","0.00%"
"May 05, 2010","9,581.85","9,461.35","9,609.45","9,454.75","18.03M","-0.43%"
"May 04, 2010","9,623.70","9,816.60","9,837.70","9,607.45","13.63M","-1.55%"
"May 03, 2010","9,775.50","9,809.40","9,863.45","9,741.50","13.29M","-0.96%"
"Apr 30, 2010","9,870.35","9,809.40","9,923.15","9,809.40","18.71M","0.68%"
"Apr 29, 2010","9,803.80","9,652.60","9,822.05","9,652.60","20.64M","1.75%"
"Apr 28, 2010","9,634.90","9,630.35","9,723.35","9,603.50","15.03M","-1.25%"
"Apr 27, 2010","9,756.45","9,827.00","9,827.00","9,744.70","10.98M","-0.84%"
"Apr 26, 2010","9,839.15","9,890.80","9,920.45","9,824.75","18.04M","0.26%"
"Apr 23, 2010","9,813.30","9,653.15","9,824.95","9,653.15","21.09M","1.97%"
"Apr 22, 2010","9,623.25","9,534.05","9,739.10","9,500.15","23.56M","0.71%"
